Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
1515,AXIS,NULL,NULL,NULL,NULL,1.6129032258064516e-06,0.0,0.0001,0.016129032258064516,0,NULL,NULL,NULL
1515,BRN_,NULL,NULL,NULL,NULL,4.838709677419355e-06,0.0,0.0001,0.04838709677419355,0,NULL,NULL,NULL
1515,CRAN,NULL,NULL,NULL,NULL,4.838709677419355e-06,0.0,0.0001,0.04838709677419355,0,NULL,NULL,NULL
1515,EDEM,NULL,NULL,NULL,NULL,4.838709677419355e-06,0.0,0.0001,0.04838709677419355,0,NULL,NULL,NULL
1515,LTRK,NULL,NULL,NULL,NULL,8.064516129032258e-06,0.0,0.0001,0.08064516129032258,0,NULL,NULL,NULL
1515,MUSC,NULL,NULL,NULL,NULL,1.6129032258064516e-06,0.0,0.0001,0.016129032258064516,0,NULL,NULL,NULL
1515,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.0001,0.0,0,NULL,NULL,NULL
1515,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0001,0.0,0,NULL,NULL,NULL
1515,TCHR,NULL,NULL,NULL,NULL,1.6129032258064516e-06,0.0,0.0001,0.016129032258064516,0,NULL,NULL,NULL
1519,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,0.0001,0.0,0,NULL,NULL,NULL
1519,BRN_,NULL,NULL,NULL,NULL,4.6875000000000004e-06,0.0,0.0001,0.046875,0,NULL,NULL,NULL
1519,CRAN,NULL,NULL,NULL,NULL,1.5625e-06,0.0,0.0001,0.015625,0,NULL,NULL,NULL
1519,EDEM,NULL,NULL,NULL,NULL,3.125e-06,0.0,0.0001,0.03125,0,NULL,NULL,NULL
1519,LTRK,NULL,NULL,NULL,NULL,2.96875e-05,0.0,0.0001,0.296875,0,NULL,NULL,NULL
1519,MUSC,NULL,NULL,NULL,NULL,1.5625e-06,0.0,0.0001,0.015625,0,NULL,NULL,NULL
1519,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.0001,0.0,0,NULL,NULL,NULL
1519,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0001,0.0,0,NULL,NULL,NULL
1519,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.0001,0.0,0,NULL,NULL,NULL
3053,ANY24,NULL,NULL,NULL,NULL,0.4092046858161492,0.0,5.0,0.08184093716322985,0,NULL,NULL,NULL
3053,ANY120,NULL,NULL,NULL,NULL,2.6737266277829015,0.0,5.0,0.5347453255565803,0,NULL,NULL,NULL
3053,AXIS,NULL,NULL,NULL,NULL,0.07676533631102789,0.0,5.0,0.015353067262205578,0,NULL,NULL,NULL
3053,ALL_BUT_MORT,NULL,NULL,NULL,NULL,2.4934954751131224,0.0,5.0,0.4986990950226245,0,NULL,NULL,NULL
3053,BRN_,NULL,NULL,NULL,NULL,0.18573447937039453,0.0,5.0,0.037146895874078906,0,NULL,NULL,NULL
3053,CRAN,NULL,NULL,NULL,NULL,0.24597314176712587,0.0,5.0,0.049194628353425175,0,NULL,NULL,NULL
3053,DP24,NULL,NULL,NULL,NULL,0.18891706806792197,0.0,5.0,0.03778341361358439,0,NULL,NULL,NULL
3053,EDEM,NULL,NULL,NULL,NULL,2.4301583397118733,0.0,5.0,0.4860316679423747,0,NULL,NULL,NULL
3053,LTRK,NULL,NULL,NULL,NULL,0.0688010981365727,0.0,5.0,0.013760219627314541,0,NULL,NULL,NULL
3053,MO24,NULL,NULL,NULL,NULL,0.224689998130865,0.0,5.0,0.044937999626172995,0,NULL,NULL,NULL
3053,MORT,NULL,NULL,NULL,NULL,0.235735050844159,0.0,5.0,0.0471470101688318,0,NULL,NULL,NULL
3053,MUSC,NULL,NULL,NULL,NULL,0.1514730070470019,0.0,5.0,0.03029460140940038,0,NULL,NULL,NULL
3053,NC__,NULL,NULL,NULL,NULL,0.011828225809694755,0.0,5.0,0.002365645161938951,0,NULL,NULL,NULL
3053,NC24,NULL,NULL,NULL,NULL,0.005917627596944485,0.0,5.0,0.001183525519388897,0,NULL,NULL,NULL
3053,SKIN,NULL,NULL,NULL,NULL,0.15817214952995412,0.0,5.0,0.03163442990599082,0,NULL,NULL,NULL
3053,SM24,NULL,NULL,NULL,NULL,0.004032258064516129,0.0,5.0,0.0008064516129032258,0,NULL,NULL,NULL
3053,TCHR,NULL,NULL,NULL,NULL,0.5446362623677766,0.0,5.0,0.10892725247355532,0,NULL,NULL,NULL
3053,TOT_MORT,NULL,NULL,NULL,NULL,0.44827487710575814,0.0,5.0,0.08965497542115163,0,NULL,NULL,NULL
101,ANY120,NULL,NULL,NULL,NULL,0.0007609375,0.0,0.01,0.07609375,1,NULL,NULL,NULL
101,AXIS,NULL,NULL,NULL,NULL,3.225806451612903e-05,0.0,0.01,0.003225806451612903,1,NULL,NULL,NULL
101,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0001346947997775306,0.0,0.01,0.013469479977753059,1,NULL,NULL,NULL
101,BRN_,NULL,NULL,NULL,NULL,0.00012013162773451985,0.0,0.01,0.012013162773451984,1,NULL,NULL,NULL
101,CRAN,NULL,NULL,NULL,NULL,3.3924731182795696e-05,0.0,0.01,0.0033924731182795693,1,NULL,NULL,NULL
101,DP24,NULL,NULL,NULL,NULL,0.00011745689655172415,0.0,0.01,0.011745689655172415,1,NULL,NULL,NULL
101,EDEM,NULL,NULL,NULL,NULL,0.00012013162773451985,0.0,0.01,0.012013162773451984,1,NULL,NULL,NULL
101,MORT,NULL,NULL,NULL,NULL,8.175403225806451e-05,0.0,0.01,0.008175403225806451,1,NULL,NULL,NULL
101,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,NC__,NULL,NULL,NULL,NULL,1.6129032258064513e-05,0.0,0.01,0.0016129032258064514,1,NULL,NULL,NULL
101,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
102,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.001,0.0,1,NULL,NULL,NULL
102,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
102,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.001,0.0,1,NULL,NULL,NULL
102,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,MO24,NULL,NULL,NULL,NULL,0.000284375,0.0,0.01,0.0284375,1,NULL,NULL,NULL
103,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
131,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0006687926856512383,0.0,0.01,0.06687926856512383,1,NULL,NULL,NULL
131,CRAN,NULL,NULL,NULL,NULL,0.0003802855550388445,0.0,0.01,0.03802855550388445,1,NULL,NULL,NULL
131,EDEM,NULL,NULL,NULL,NULL,0.0003465017712550607,0.0,0.01,0.03465017712550607,1,NULL,NULL,NULL
131,LTRK,NULL,NULL,NULL,NULL,0.00017927973520078785,0.0,0.01,0.017927973520078785,1,NULL,NULL,NULL
131,MO24,NULL,NULL,NULL,NULL,0.00023722165991902836,0.0,0.01,0.023722165991902834,1,NULL,NULL,NULL
131,MUSC,NULL,NULL,NULL,NULL,4.9342105263157894e-05,0.0,0.01,0.004934210526315789,1,NULL,NULL,NULL
131,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
131,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
131,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
131,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
131,TCHR,NULL,NULL,NULL,NULL,4.9342105263157894e-05,0.0,0.01,0.004934210526315789,1,NULL,NULL,NULL
132,ANY24,NULL,NULL,NULL,NULL,0.0008109954590217749,0.0,0.01,0.0810995459021775,1,NULL,NULL,NULL
132,ANY120,NULL,NULL,NULL,NULL,0.001392571214939636,0.0,0.01,0.1392571214939636,1,NULL,NULL,NULL
132,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0009878000289184501,0.0,0.01,0.098780002891845,1,NULL,NULL,NULL
132,CRAN,NULL,NULL,NULL,NULL,0.0005010953705806647,0.0,0.01,0.05010953705806647,1,NULL,NULL,NULL
132,DP24,NULL,NULL,NULL,NULL,0.0006758603238866396,0.0,0.01,0.06758603238866397,1,NULL,NULL,NULL
132,EDEM,NULL,NULL,NULL,NULL,0.00036402973351502767,0.0,0.01,0.03640297335150277,1,NULL,NULL,NULL
132,LTRK,NULL,NULL,NULL,NULL,0.0003156370656370657,0.0,0.01,0.031563706563706564,1,NULL,NULL,NULL
132,MORT,NULL,NULL,NULL,NULL,0.0005807698332369385,0.0,0.01,0.05807698332369385,1,NULL,NULL,NULL
132,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
132,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
132,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
132,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
132,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
132,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
132,TOT_MORT,NULL,NULL,NULL,NULL,0.0007120439645110697,0.0,0.01,0.07120439645110697,1,NULL,NULL,NULL
177,AXIS,NULL,NULL,NULL,NULL,0.00021443700159489635,0.0,0.01,0.021443700159489636,1,NULL,NULL,NULL
177,BRN_,NULL,NULL,NULL,NULL,0.00021443700159489635,0.0,0.01,0.021443700159489636,1,NULL,NULL,NULL
177,CRAN,NULL,NULL,NULL,NULL,0.0001891738437001595,0.0,0.01,0.01891738437001595,1,NULL,NULL,NULL
177,EDEM,NULL,NULL,NULL,NULL,0.0001891738437001595,0.0,0.01,0.01891738437001595,1,NULL,NULL,NULL
177,LTRK,NULL,NULL,NULL,NULL,0.0001891738437001595,0.0,0.01,0.01891738437001595,1,NULL,NULL,NULL
177,MO24,NULL,NULL,NULL,NULL,0.000869,0.0,0.01,0.08689999999999999,1,NULL,NULL,NULL
177,MORT,NULL,NULL,NULL,NULL,3.224358974358974e-05,0.0,0.01,0.003224358974358974,1,NULL,NULL,NULL
177,MUSC,NULL,NULL,NULL,NULL,0.00018391068580542267,0.0,0.01,0.018391068580542267,1,NULL,NULL,NULL
177,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
177,SKIN,NULL,NULL,NULL,NULL,0.00018391068580542267,0.0,0.01,0.018391068580542267,1,NULL,NULL,NULL
177,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
177,TCHR,NULL,NULL,NULL,NULL,0.00020917384370015948,0.0,0.01,0.02091738437001595,1,NULL,NULL,NULL
177,TOT_MORT,NULL,NULL,NULL,NULL,0.0009005,0.0,0.01,0.09005,1,NULL,NULL,NULL
452,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
452,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
452,TCHR,NULL,NULL,NULL,NULL,0.0015769281429971085,0.0,0.01,0.15769281429971085,1,NULL,NULL,NULL
495,AXIS,NULL,NULL,NULL,NULL,0.001009640768588137,0.0,0.01,0.10096407685881369,1,NULL,NULL,NULL
495,BRN_,NULL,NULL,NULL,NULL,0.00037806182121971594,0.0,0.01,0.03780618212197159,1,NULL,NULL,NULL
495,CRAN,NULL,NULL,NULL,NULL,0.00037806182121971594,0.0,0.01,0.03780618212197159,1,NULL,NULL,NULL
495,EDEM,NULL,NULL,NULL,NULL,0.00038091896407685876,0.0,0.01,0.03809189640768588,1,NULL,NULL,NULL
495,MO24,NULL,NULL,NULL,NULL,0.000661,0.0,0.01,0.0661,1,NULL,NULL,NULL
495,MORT,NULL,NULL,NULL,NULL,0.00011366366366366367,0.0,0.01,0.011366366366366367,1,NULL,NULL,NULL
495,MUSC,NULL,NULL,NULL,NULL,0.0006211695906432748,0.0,0.01,0.06211695906432748,1,NULL,NULL,NULL
495,SKIN,NULL,NULL,NULL,NULL,0.0003513951545530493,0.0,0.01,0.03513951545530493,1,NULL,NULL,NULL
495,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
495,TOT_MORT,NULL,NULL,NULL,NULL,0.0007660000000000001,0.0,0.01,0.0766,1,NULL,NULL,NULL
669,MO24,NULL,NULL,NULL,NULL,0.0007125,0.0,0.01,0.07125000000000001,1,NULL,NULL,NULL
669,MORT,NULL,NULL,NULL,NULL,0.00012266666666666668,0.0,0.01,0.012266666666666667,1,NULL,NULL,NULL
669,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
669,TOT_MORT,NULL,NULL,NULL,NULL,0.0008349999999999999,0.0,0.01,0.08349999999999999,1,NULL,NULL,NULL
719,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
719,TCHR,NULL,NULL,NULL,NULL,0.0014829005847953216,0.0,0.01,0.14829005847953217,1,NULL,NULL,NULL
723,ANY24,NULL,NULL,NULL,NULL,0.0021440000000000005,0.0,0.01,0.21440000000000003,1,NULL,NULL,NULL
723,MO24,NULL,NULL,NULL,NULL,0.00024150000000000002,0.0,0.01,0.02415,1,NULL,NULL,NULL
723,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
723,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
744,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,ALL_BUT_MORT,NULL,NULL,NULL,NULL,1.5000000000000002e-05,0.0,0.002,0.007500000000000001,1,NULL,NULL,NULL
744,BRN_,NULL,NULL,NULL,NULL,5e-06,0.0,0.002,0.0025,1,NULL,NULL,NULL
744,CRAN,NULL,NULL,NULL,NULL,5e-06,0.0,0.002,0.0025,1,NULL,NULL,NULL
744,DP24,NULL,NULL,NULL,NULL,1.0000000000000003e-05,0.0,0.002,0.005000000000000001,1,NULL,NULL,NULL
744,EDEM,NULL,NULL,NULL,NULL,5e-06,0.0,0.002,0.0025,1,NULL,NULL,NULL
744,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
744,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.002,0.0,1,NULL,NULL,NULL
797,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
797,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
798,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.005637132385168304,0.0,0.01,0.5637132385168304,1,NULL,NULL,NULL
798,DP24,NULL,NULL,NULL,NULL,0.001401069972826087,0.0,0.01,0.1401069972826087,1,NULL,NULL,NULL
798,NC24,NULL,NULL,NULL,NULL,0.002619389901823282,0.0,0.01,0.2619389901823282,1,NULL,NULL,NULL
798,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
798,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
799,NC24,NULL,NULL,NULL,NULL,0.004135011123470523,0.0,0.01,0.4135011123470523,1,NULL,NULL,NULL
799,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
799,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
800,NC24,NULL,NULL,NULL,NULL,0.003906715029761905,0.0,0.005,0.7813430059523809,1,NULL,NULL,NULL
800,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0025,0.0,1,NULL,NULL,NULL
800,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.005,0.0,1,NULL,NULL,NULL
839,MO24,NULL,NULL,NULL,NULL,0.000478515625,0.0,0.01,0.0478515625,1,NULL,NULL,NULL
839,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
839,NC24,NULL,NULL,NULL,NULL,0.0030830900074156472,0.0,0.01,0.3083090007415647,1,NULL,NULL,NULL
839,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
839,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
858,DP24,NULL,NULL,NULL,NULL,9.765625e-06,0.0,0.01,0.0009765625,1,NULL,NULL,NULL
858,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
858,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
858,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
858,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
889,ANY24,NULL,NULL,NULL,NULL,0.00119140625,0.0,0.01,0.119140625,1,NULL,NULL,NULL
889,ANY120,NULL,NULL,NULL,NULL,0.001787109375,0.0,0.01,0.1787109375,1,NULL,NULL,NULL
889,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0007020609318996417,0.0,0.01,0.07020609318996417,1,NULL,NULL,NULL
889,CRAN,NULL,NULL,NULL,NULL,6.878591954022989e-05,0.0,0.01,0.006878591954022989,1,NULL,NULL,NULL
889,DP24,NULL,NULL,NULL,NULL,0.000337402927120669,0.0,0.01,0.033740292712066904,1,NULL,NULL,NULL
889,EDEM,NULL,NULL,NULL,NULL,0.0002994310808305525,0.0,0.01,0.02994310808305525,1,NULL,NULL,NULL
889,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
889,MO24,NULL,NULL,NULL,NULL,0.0008886718749999999,0.0,0.01,0.08886718749999999,1,NULL,NULL,NULL
889,MORT,NULL,NULL,NULL,NULL,0.0003885528673835125,0.0,0.01,0.03885528673835125,1,NULL,NULL,NULL
889,MUSC,NULL,NULL,NULL,NULL,2.6041666666666665e-05,0.0,0.01,0.0026041666666666665,1,NULL,NULL,NULL
889,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
889,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
889,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
889,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
889,TOT_MORT,NULL,NULL,NULL,NULL,0.001220703125,0.0,0.01,0.1220703125,1,NULL,NULL,NULL
890,ANY24,NULL,NULL,NULL,NULL,0.00083984375,0.0,0.01,0.083984375,1,NULL,NULL,NULL
890,ANY120,NULL,NULL,NULL,NULL,0.001201171875,0.0,0.01,0.1201171875,1,NULL,NULL,NULL
890,AXIS,NULL,NULL,NULL,NULL,0.00045573785687801256,0.0,0.01,0.04557378568780125,1,NULL,NULL,NULL
890,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0008338040531145718,0.0,0.01,0.08338040531145718,1,NULL,NULL,NULL
890,BRN_,NULL,NULL,NULL,NULL,0.0003307378568780126,0.0,0.01,0.03307378568780126,1,NULL,NULL,NULL
890,CRAN,NULL,NULL,NULL,NULL,0.00027025398591027066,0.0,0.01,0.027025398591027067,1,NULL,NULL,NULL
890,DP24,NULL,NULL,NULL,NULL,0.0005640164418798665,0.0,0.01,0.056401644187986655,1,NULL,NULL,NULL
890,EDEM,NULL,NULL,NULL,NULL,0.0003411545235446792,0.0,0.01,0.03411545235446792,1,NULL,NULL,NULL
890,LTRK,NULL,NULL,NULL,NULL,3.125e-05,0.0,0.01,0.003125,1,NULL,NULL,NULL
890,MO24,NULL,NULL,NULL,NULL,0.00029296875000000004,0.0,0.01,0.029296875000000003,1,NULL,NULL,NULL
890,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
890,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
890,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
890,SKIN,NULL,NULL,NULL,NULL,2.1551724137931036e-05,0.0,0.01,0.0021551724137931034,1,NULL,NULL,NULL
890,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
890,TOT_MORT,NULL,NULL,NULL,NULL,0.0005859375000000001,0.0,0.01,0.05859375000000001,1,NULL,NULL,NULL
891,ANY24,NULL,NULL,NULL,NULL,0.000849609375,0.0,0.01,0.0849609375,1,NULL,NULL,NULL
891,ANY120,NULL,NULL,NULL,NULL,0.0013886088709677419,0.0,0.01,0.1388608870967742,1,NULL,NULL,NULL
891,MO24,NULL,NULL,NULL,NULL,0.00020507812500000002,0.0,0.01,0.0205078125,1,NULL,NULL,NULL
891,MORT,NULL,NULL,NULL,NULL,0.0004088961693548387,0.0,0.01,0.04088961693548387,1,NULL,NULL,NULL
891,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
891,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
891,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
891,TOT_MORT,NULL,NULL,NULL,NULL,0.000606413810483871,0.0,0.01,0.060641381048387094,1,NULL,NULL,NULL
1004,SKIN,NULL,NULL,NULL,NULL,6.62915517550176e-05,0.0,0.01,0.00662915517550176,1,NULL,NULL,NULL
1004,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1004,TCHR,NULL,NULL,NULL,NULL,0.00022176970638084861,0.0,0.01,0.02217697063808486,1,NULL,NULL,NULL
1008,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1009,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1009,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,ANY24,NULL,NULL,NULL,NULL,0.00023906250000000002,0.0,0.01,0.02390625,1,NULL,NULL,NULL
1035,ANY120,NULL,NULL,NULL,NULL,0.0005046875,0.0,0.01,0.05046875,1,NULL,NULL,NULL
1035,AXIS,NULL,NULL,NULL,NULL,7.979166666666666e-05,0.0,0.01,0.007979166666666666,1,NULL,NULL,NULL
1035,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.00020479166666666665,0.0,0.01,0.020479166666666666,1,NULL,NULL,NULL
1035,BRN_,NULL,NULL,NULL,NULL,0.0001306989247311828,0.0,0.01,0.013069892473118279,1,NULL,NULL,NULL
1035,CRAN,NULL,NULL,NULL,NULL,0.0001306989247311828,0.0,0.01,0.013069892473118279,1,NULL,NULL,NULL
1035,DP24,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,EDEM,NULL,NULL,NULL,NULL,0.0001306989247311828,0.0,0.01,0.013069892473118279,1,NULL,NULL,NULL
1035,LTRK,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,MO24,NULL,NULL,NULL,NULL,0.0002375,0.0,0.01,0.02375,1,NULL,NULL,NULL
1035,MORT,NULL,NULL,NULL,NULL,6.25e-05,0.0,0.01,0.00625,1,NULL,NULL,NULL
1035,MUSC,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,TCHR,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,TOT_MORT,NULL,NULL,NULL,NULL,0.00030000000000000003,0.0,0.01,0.030000000000000002,1,NULL,NULL,NULL
1036,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1036,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1036,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1037,MO24,NULL,NULL,NULL,NULL,0.0007890624999999999,0.0,0.01,0.07890625,1,NULL,NULL,NULL
1037,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1037,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1037,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1037,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1037,TOT_MORT,NULL,NULL,NULL,NULL,0.001259375,0.0,0.01,0.1259375,1,NULL,NULL,NULL
1038,MORT,NULL,NULL,NULL,NULL,4.15625e-05,0.0,0.01,0.00415625,1,NULL,NULL,NULL
1038,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1038,NC__,NULL,NULL,NULL,NULL,1.6129032258064516e-06,0.0,0.01,0.00016129032258064516,1,NULL,NULL,NULL
1038,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1038,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
