Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
101,ANY24,logistic,0.01093312,0.00688285,0.02145706,0.0006796875,0.0,0.01,0.06796875,3,0,1,1
101,ANY120,NULL,NULL,NULL,NULL,0.0007609375,0.0,0.01,0.07609375,1,NULL,NULL,NULL
101,AXIS,NULL,NULL,NULL,NULL,3.225806451612903e-05,0.0,0.01,0.003225806451612903,1,NULL,NULL,NULL
101,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0001346947997775306,0.0,0.01,0.013469479977753059,1,NULL,NULL,NULL
101,BRN_,NULL,NULL,NULL,NULL,0.00012013162773451985,0.0,0.01,0.012013162773451984,1,NULL,NULL,NULL
101,CRAN,NULL,NULL,NULL,NULL,3.3924731182795696e-05,0.0,0.01,0.0033924731182795693,1,NULL,NULL,NULL
101,DP24,NULL,NULL,NULL,NULL,0.00011745689655172415,0.0,0.01,0.011745689655172415,1,NULL,NULL,NULL
101,EDEM,NULL,NULL,NULL,NULL,0.00012013162773451985,0.0,0.01,0.012013162773451984,1,NULL,NULL,NULL
101,LTRK,logistic,0.02102964,0.01011899,0.03230269,0.00010233592880978866,0.0,0.01,0.010233592880978866,4,0,1,1
101,MO24,probit,0.01120865,0.00712942,0.02703396,0.0005703125000000001,0.0,0.01,0.057031250000000006,4,0,1,1
101,MORT,NULL,NULL,NULL,NULL,8.175403225806451e-05,0.0,0.01,0.008175403225806451,1,NULL,NULL,NULL
101,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,NC__,NULL,NULL,NULL,NULL,1.6129032258064513e-05,0.0,0.01,0.0016129032258064514,1,NULL,NULL,NULL
101,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
101,TOT_MORT,logistic,0.01532818,0.00758597,0.0312535,0.00065,0.0,0.01,0.065,4,0,1,1
102,ANY24,probit,0.00157833,0.00130555,0.00528293,0.004824999999999999,0.0,0.01,0.48249999999999993,3,0,0,0
102,ANY120,log_logistic,0.00011525,NULL,0.00015171,0.0095171875,0.0,0.01,0.95171875,4,0,0,0
102,AXIS,logistic,0.00078521,NULL,0.0008777,0.0003705882352941176,0.0,0.001,0.3705882352941176,4,0,0,0
102,ALL_BUT_MORT,gamma,6.696e-05,6.72e-06,0.00339452,0.004870015656386624,0.0,0.01,0.48700156563866237,4,2,-1,0
102,BRN_,logistic,0.00063841,NULL,0.00067564,0.00045,0.0,0.001,0.44999999999999996,4,0,0,0
102,CRAN,logistic,0.00063841,NULL,0.00067564,0.00045,0.0,0.001,0.44999999999999996,4,0,0,0
102,DP24,probit,0.00202246,0.00163932,0.00578646,0.004240983398322108,0.0,0.01,0.4240983398322108,3,0,0,0
102,EDEM,logistic,0.00025347,0.00012336,0.00040705,0.0004516666666666667,0.0,0.001,0.45166666666666666,4,0,0,0
102,LTRK,probit,0.00062639,0.00038433,0.0018939,0.00015593611638203665,0.0,0.001,0.15593611638203664,3,0,0,1
102,MO24,quantal_linear,0.0059353,0.00324534,0.03904723,0.00124375,0.0,0.01,0.124375,4,0,0,1
102,MORT,log_logistic,0.00088036,NULL,0.00101243,0.008791935483870968,0.0,0.01,0.8791935483870968,3,0,0,0
102,MUSC,logistic,0.00087319,0.00054458,0.00100147,0.00015882352941176472,0.0,0.001,0.15882352941176472,4,0,0,1
102,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
102,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.001,0.0,1,NULL,NULL,NULL
102,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.001,0.0,1,NULL,NULL,NULL
102,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
102,TCHR,logistic,0.00095326,0.00067279,0.0010678,7.941176470588236e-05,0.0,0.001,0.07941176470588236,4,0,0,1
102,TOT_MORT,logistic,0.00043694,NULL,0.00085727,0.00883125,0.0,0.01,0.883125,3,0,0,0
103,ANY24,logistic,0.00886788,0.00654087,0.01602409,0.0006359375,0.0,0.01,0.06359375,4,0,0,1
103,ANY120,log_logistic,0.00226567,NULL,0.00249756,0.007384375,0.0,0.01,0.7384375,3,0,0,0
103,AXIS,gamma,0.00450081,0.003544,0.00758313,0.0025,0.0,0.01,0.25,3,0,0,0
103,ALL_BUT_MORT,log_logistic,0.00049694,0.00021219,0.00410205,0.005503645833333333,0.0,0.01,0.5503645833333333,4,2,0,0
103,BRN_,logistic,0.00223002,0.00185524,0.00292304,0.0065541666666666665,0.0,0.01,0.6554166666666666,3,0,0,0
103,CRAN,logistic,0.00206415,0.00169632,0.00277042,0.0066875,0.0,0.01,0.66875,3,0,0,0
103,DP24,logistic,0.00984165,0.00808964,0.01354139,0.0003671875,0.0,0.01,0.03671875,3,0,0,1
103,EDEM,logistic,0.00193089,0.0015675,0.00263505,0.006820833333333333,0.0,0.01,0.6820833333333333,3,0,0,0
103,LTRK,log_logistic,0.0016169,0.00101058,0.00497314,0.003966666666666667,0.0,0.01,0.39666666666666667,3,2,0,0
103,MO24,NULL,NULL,NULL,NULL,0.000284375,0.0,0.01,0.0284375,1,NULL,NULL,NULL
103,MORT,log_probit,0.00563422,0.00501658,0.00831097,0.0020989583333333333,0.0,0.01,0.20989583333333334,4,0,0,0
103,MUSC,gamma,0.0025329,0.00153606,0.00748257,0.0027250000000000004,0.0,0.01,0.2725,4,2,0,0
103,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
103,TCHR,gamma,0.00527691,0.00371858,0.01209454,0.001125,0.0,0.01,0.11249999999999999,3,0,0,1
103,TOT_MORT,log_logistic,0.00644956,0.00473429,0.00869059,0.00226875,0.0,0.01,0.226875,4,0,0,0
792,ANY24,NULL,NULL,NULL,NULL,2.9125,0.0,10.0,0.29125,1,NULL,NULL,NULL
792,ANY120,log_logistic,0.04817749,0.01088345,0.90149729,7.8921875,0.0,10.0,0.7892187500000001,4,2,-1,0
792,AXIS,log_logistic,0.15152994,NULL,7.7639122,4.151175213675214,0.0,10.0,0.4151175213675214,4,2,0,0
792,ALL_BUT_MORT,weibull,3e-08,NULL,561671.45639761,3.769506048387097,0.0,10.0,0.3769506048387097,4,2,-1,1
792,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
792,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
792,DP24,NULL,NULL,NULL,NULL,0.2518433179723502,0.0,10.0,0.025184331797235022,1,NULL,NULL,NULL
792,EDEM,NULL,NULL,NULL,NULL,0.05346459096459097,0.0,10.0,0.005346459096459097,1,NULL,NULL,NULL
792,LTRK,NULL,NULL,NULL,NULL,0.8533653846153846,0.0,10.0,0.08533653846153846,1,NULL,NULL,NULL
792,MO24,NULL,NULL,NULL,NULL,0.571875,0.0,10.0,0.0571875,1,NULL,NULL,NULL
792,MORT,gamma,0.14969998,0.04029766,3.86176686,5.14233150921659,0.0,10.0,0.514233150921659,3,0,0,0
792,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
792,NC24,log_logistic,0.40549003,NULL,2177.57899966,2.390625,0.0,10.0,0.2390625,4,2,0,1
792,NC__,log_logistic,0.1804174,0.03326446,4.44313667,4.478365384615385,0.0,10.0,0.4478365384615385,4,2,0,0
792,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
792,SM24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
792,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
792,TOT_MORT,quantal_linear,0.68770744,0.50131622,4.52429895,5.471875,0.0,10.0,0.5471874999999999,3,2,0,0
793,ANY24,weibull,0.00123522,NULL,480586573.101521,2.25,0.0,10.0,0.225,4,2,-1,1
793,ANY120,log_logistic,0.96618785,0.72849467,1.30222564,8.8078125,0.0,10.0,0.8807812500000001,3,2,0,0
793,AXIS,logistic,0.92761606,0.72733558,1.42567578,0.48948412698412697,0.0,2.0,0.24474206349206348,4,0,0,0
793,ALL_BUT_MORT,weibull,9e-07,NULL,752114.59663311,3.7329301075268813,0.0,10.0,0.3732930107526881,4,2,-1,1
793,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
793,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
793,DP24,log_probit,0.83486512,NULL,349032538.3069343,1.2690020161290323,0.0,10.0,0.12690020161290322,4,2,0,1
793,EDEM,weibull,inf,NULL,inf,0.09642857142857142,0.0,2.0,0.04821428571428571,4,0,1,1
793,LTRK,logistic,1.69691108,1.32568589,2.46721555,0.1125,0.0,2.0,0.05625,4,0,0,1
793,MO24,log_logistic,127.00590652,NULL,1933591.45280969,0.7171875,0.0,10.0,0.07171875,4,2,1,1
793,MORT,logistic,0.83330693,0.62164371,2.08798285,6.08963373655914,0.0,10.0,0.608963373655914,3,0,0,0
793,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
793,NC24,logistic,206547.48280058,NULL,355537.00695471,0.5,0.0,10.0,0.05,4,2,1,1
793,NC__,logistic,0.89820189,0.72740017,1.23205222,0.6076388888888888,0.0,2.0,0.3038194444444444,3,0,0,0
793,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
793,SM24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
793,TCHR,NULL,NULL,NULL,NULL,0.008928571428571428,0.0,2.0,0.004464285714285714,1,NULL,NULL,NULL
793,TOT_MORT,logistic,0.70034828,0.54539558,1.75869572,6.5171875,0.0,10.0,0.65171875,3,0,0,0
794,ANY24,NULL,NULL,NULL,NULL,3.559375,0.0,10.0,0.3559375,1,NULL,NULL,NULL
794,ANY120,log_logistic,0.40616438,0.30270699,0.58570546,9.5015625,0.0,10.0,0.95015625,3,0,0,0
794,AXIS,log_logistic,0.52051792,0.3930579,0.80645014,1.0766304347826088,0.0,2.0,0.5383152173913044,4,2,0,0
794,ALL_BUT_MORT,weibull,0.0,NULL,198931.86746719,4.449304435483871,0.0,10.0,0.44493044354838707,4,2,-1,1
794,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
794,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
794,DP24,NULL,NULL,NULL,NULL,1.2936592741935484,0.0,10.0,0.12936592741935485,1,NULL,NULL,NULL
794,EDEM,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
794,LTRK,quantal_linear,1.03908574,0.53901939,6.83595129,0.22282608695652176,0.0,2.0,0.11141304347826088,3,0,0,1
794,MO24,NULL,NULL,NULL,NULL,0.059375000000000004,0.0,10.0,0.0059375,1,NULL,NULL,NULL
794,MORT,log_logistic,0.56950828,0.28535549,1.80406135,7.4878125,0.0,10.0,0.7487812500000001,3,0,0,0
794,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
794,NC24,log_logistic,0.00438428,NULL,319.51293244,3.1189717741935485,0.0,10.0,0.31189717741935485,4,2,-1,1
794,NC__,logistic,0.5735857,0.458613,0.70311063,1.2369565217391305,0.0,2.0,0.6184782608695653,4,0,0,0
794,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
794,SM24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
794,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
794,TOT_MORT,log_logistic,0.52253648,0.23229815,1.78798337,7.5328125,0.0,10.0,0.75328125,3,0,0,0
795,ANY24,weibull,28.04809621,NULL,16737716870.444721,1.19375,0.0,10.0,0.11937500000000001,4,2,1,1
795,ANY120,logistic,0.55253759,0.44663258,1.32959652,7.2609375,0.0,10.0,0.72609375,3,0,0,0
795,AXIS,NULL,NULL,NULL,NULL,0.04086206896551724,0.0,2.0,0.02043103448275862,1,NULL,NULL,NULL
795,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.6273185483870968,0.0,10.0,0.06273185483870967,1,NULL,NULL,NULL
795,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
795,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
795,DP24,log_logistic,515.07251593,NULL,261658609.41023293,0.5609375,0.0,10.0,0.05609375,4,2,1,1
795,EDEM,NULL,NULL,NULL,NULL,0.023620689655172417,0.0,2.0,0.011810344827586208,1,NULL,NULL,NULL
795,LTRK,NULL,NULL,NULL,NULL,0.03,0.0,2.0,0.015,1,NULL,NULL,NULL
795,MO24,NULL,NULL,NULL,NULL,0.7109375,0.0,10.0,0.07109375,1,NULL,NULL,NULL
795,MORT,logistic,0.7229065,0.58079276,1.49714863,6.878108198924731,0.0,10.0,0.6878108198924731,3,0,0,0
795,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
795,NC24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
795,NC__,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
795,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
795,SM24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
795,TCHR,NULL,NULL,NULL,NULL,0.015,0.0,2.0,0.0075,1,NULL,NULL,NULL
795,TOT_MORT,logistic,0.66586771,0.53763717,1.39908112,7.171875,0.0,10.0,0.7171875,3,0,0,0
796,ANY24,quantal_linear,251.48009058,NULL,1654.44060963,1.7515625,0.0,10.0,0.17515624999999999,4,2,1,1
796,ANY120,log_logistic,0.809517,NULL,0.93758342,9.1203125,0.0,10.0,0.9120312500000001,3,0,0,0
796,AXIS,log_logistic,0.64191106,0.49793065,0.99309088,0.9142883627310768,0.0,2.0,0.4571441813655384,3,0,0,0
796,ALL_BUT_MORT,log_probit,0.00477762,NULL,31.05940319,4.52293682795699,0.0,10.0,0.452293682795699,4,2,-1,1
796,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
796,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
796,DP24,log_logistic,10.67914221,2.90081717,1336.34923487,0.7468750000000001,0.0,10.0,0.0746875,4,0,1,1
796,EDEM,NULL,NULL,NULL,NULL,0.1276073944594523,0.0,2.0,0.06380369722972615,1,NULL,NULL,NULL
796,LTRK,logistic,1.15207617,0.93187451,1.52100244,0.45648604269293924,0.0,2.0,0.22824302134646962,4,0,0,0
796,MO24,NULL,NULL,NULL,NULL,0.30625,0.0,10.0,0.030625000000000003,1,NULL,NULL,NULL
796,MORT,log_logistic,1.21312879,0.90498934,2.75065237,5.296979166666667,0.0,10.0,0.5296979166666667,3,0,0,0
796,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
796,NC24,log_logistic,30.77049712,3.21269419,89616.50925712,0.9234375,0.0,10.0,0.09234375,4,2,1,1
796,NC__,logistic,0.89336752,NULL,0.94763753,1.043103448275862,0.0,2.0,0.521551724137931,3,0,0,0
796,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,0.0,1,NULL,NULL,NULL
796,SM24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
796,TCHR,NULL,NULL,NULL,NULL,0.016129032258064516,0.0,2.0,0.008064516129032258,1,NULL,NULL,NULL
796,TOT_MORT,log_probit,1.23403255,NULL,2.86984246,5.51875,0.0,10.0,0.551875,3,0,0,0
1035,ANY24,NULL,NULL,NULL,NULL,0.00023906250000000002,0.0,0.01,0.02390625,1,NULL,NULL,NULL
1035,ANY120,NULL,NULL,NULL,NULL,0.0005046875,0.0,0.01,0.05046875,1,NULL,NULL,NULL
1035,AXIS,NULL,NULL,NULL,NULL,7.979166666666666e-05,0.0,0.01,0.007979166666666666,1,NULL,NULL,NULL
1035,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.00020479166666666665,0.0,0.01,0.020479166666666666,1,NULL,NULL,NULL
1035,BRN_,NULL,NULL,NULL,NULL,0.0001306989247311828,0.0,0.01,0.013069892473118279,1,NULL,NULL,NULL
1035,CRAN,NULL,NULL,NULL,NULL,0.0001306989247311828,0.0,0.01,0.013069892473118279,1,NULL,NULL,NULL
1035,DP24,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,EDEM,NULL,NULL,NULL,NULL,0.0001306989247311828,0.0,0.01,0.013069892473118279,1,NULL,NULL,NULL
1035,LTRK,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,MO24,NULL,NULL,NULL,NULL,0.0002375,0.0,0.01,0.02375,1,NULL,NULL,NULL
1035,MORT,NULL,NULL,NULL,NULL,6.25e-05,0.0,0.01,0.00625,1,NULL,NULL,NULL
1035,MUSC,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1035,TCHR,NULL,NULL,NULL,NULL,1.6666666666666667e-06,0.0,0.01,0.00016666666666666666,1,NULL,NULL,NULL
1035,TOT_MORT,NULL,NULL,NULL,NULL,0.00030000000000000003,0.0,0.01,0.030000000000000002,1,NULL,NULL,NULL
1036,ANY24,quantal_linear,0.00885354,0.0035477,0.05824582,0.001590625,0.0,0.01,0.1590625,4,0,0,1
1036,ANY120,quantal_linear,0.01582691,0.00424805,0.10412232,0.001684375,0.0,0.01,0.16843750000000002,4,0,1,1
1036,AXIS,quantal_linear,0.0113716,0.00590301,0.07481162,0.0005833333333333333,0.0,0.01,0.05833333333333333,4,0,1,1
1036,ALL_BUT_MORT,quantal_linear,0.01619804,0.00493692,0.1065639,0.0012011575361512792,0.0,0.01,0.12011575361512791,4,0,1,1
1036,BRN_,quantal_linear,0.01970078,0.0070261,0.12960777,0.0006145833333333333,0.0,0.01,0.06145833333333333,4,2,1,1
1036,CRAN,quantal_linear,0.01970078,0.0070261,0.12960777,0.0006145833333333333,0.0,0.01,0.06145833333333333,4,2,1,1
1036,DP24,quantal_linear,0.00911794,0.00416866,0.05998523,0.0011032408694846125,0.0,0.01,0.11032408694846124,4,0,0,1
1036,EDEM,weibull,3019.25159964,NULL,4.149773675092439e+25,0.0007249281609195402,0.0,0.01,0.07249281609195402,4,0,1,1
1036,LTRK,quantal_linear,0.00809523,0.00460724,0.05325699,0.0006936781609195402,0.0,0.01,0.06936781609195401,4,0,0,1
1036,MO24,quantal_linear,1.67146979,NULL,10.99628798,0.0005515625,0.0,0.01,0.05515625,4,0,1,1
1036,MORT,quantal_linear,0.02956834,0.01114705,0.19452459,0.00014731182795698925,0.0,0.01,0.014731182795698924,4,0,1,1
1036,MUSC,quantal_linear,0.05824396,0.01595941,0.38317614,0.000125,0.0,0.01,0.0125,4,0,1,1
1036,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1036,NC__,quantal_linear,0.05824396,0.01595941,0.38317614,0.000125,0.0,0.01,0.0125,4,0,1,1
1036,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1036,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
1036,TCHR,quantal_linear,0.02818995,0.00841457,0.18545643,0.0004895833333333333,0.0,0.01,0.048958333333333326,4,2,1,1
1036,TOT_MORT,probit,0.02593275,0.00820663,0.07512971,0.0006921875000000001,0.0,0.01,0.06921875000000001,4,0,1,1
1037,ANY24,quantal_linear,0.00291206,0.0018467,0.01915788,0.0024875,0.0,0.01,0.24875,4,0,0,1
1037,ANY120,log_logistic,0.00280696,0.00206596,0.00457115,0.005332812500000001,0.0,0.01,0.53328125,3,0,0,0
1037,AXIS,quantal_linear,0.00755569,0.00429892,0.04970746,0.0006374327956989247,0.0,0.01,0.06374327956989247,3,0,0,1
1037,ALL_BUT_MORT,log_probit,0.00256754,0.00218991,0.0045674,0.004937158006759647,0.0,0.01,0.4937158006759647,3,0,0,0
1037,BRN_,log_probit,0.00504642,0.00444429,0.00748097,0.0026377899385560677,0.0,0.01,0.26377899385560677,4,0,0,0
1037,CRAN,logistic,0.00455579,0.00365455,0.0071282,0.002467789938556068,0.0,0.01,0.2467789938556068,3,0,0,0
1037,DP24,quantal_linear,0.00311389,0.00203391,0.02048568,0.001835371031915804,0.0,0.01,0.1835371031915804,3,0,0,1
1037,EDEM,log_logistic,0.00466095,0.00375004,0.00660944,0.0030423732718894013,0.0,0.01,0.30423732718894014,3,0,0,0
